snapped_at,price,market_cap,total_volume
2023-07-09 00:00:00 UTC,1903.876616571234,0.0,1725.7689116308209
2023-07-10 00:00:00 UTC,1896.7147569285905,0.0,426.6090831283786
2023-07-11 00:00:00 UTC,1922.0713051687326,0.0,65.10054224481875
2023-07-12 00:00:00 UTC,1922.12,0.0,1633.0523732
2023-07-13 00:00:00 UTC,1911.1777366968547,0.0,146.62555347699393
2023-07-14 00:00:00 UTC,2045.6111923039982,0.0,10548.296367846206
2023-07-15 00:00:00 UTC,1962.68,0.0,6142.8154908
2023-07-16 00:00:00 UTC,1974.91,0.0,136.7032702
2023-07-17 00:00:00 UTC,1964.294723094809,0.0,438.6270116670708
2023-07-18 00:00:00 UTC,1928.14,0.0,5707.1208674
2023-07-19 00:00:00 UTC,1946.17,0.0,69.8480413
2023-07-20 00:00:00 UTC,1932.5918842371893,0.0,563425.0088572783
2023-07-21 00:00:00 UTC,1928.27,0.0,3349.9641883
2023-07-22 00:00:00 UTC,1938.83,0.0,1223.2854002
2023-07-23 00:00:00 UTC,1902.35,0.0,12114.4881995
2023-07-24 00:00:00 UTC,1931.07,0.0,62.9335713
2023-07-25 00:00:00 UTC,1892.163943987026,0.0,101665.13601328664
2023-07-26 00:00:00 UTC,1904.08,0.0,513.5684576
2023-07-27 00:00:00 UTC,1916.75,0.0,4015.6104175
2023-07-28 00:00:00 UTC,1892.73,0.0,102.20742
2023-07-29 00:00:00 UTC,1920.5866696343776,0.0,1058.5502089382348
2023-07-30 00:00:00 UTC,1931.1363299168936,0.0,412.5867166588241
2023-07-31 00:00:00 UTC,1903.1091973351602,0.0,1611.1722443435356
2023-08-01 00:00:00 UTC,1901.5373666685973,0.0,117218.34262666678
2023-08-02 00:00:00 UTC,1912.2543234651473,0.0,9982.724925481834
2023-08-03 00:00:00 UTC,1879.8415543251263,0.0,262.3506871207199
2023-08-04 00:00:00 UTC,1874.9243661530968,0.0,39.242135499376666
2023-08-05 00:00:00 UTC,1866.649928978679,0.0,1017.5473971431481
2023-08-06 00:00:00 UTC,1874.6513002530223,0.0,886.7657909373854
2023-08-07 00:00:00 UTC,1871.4344087966228,0.0,54.90785716234158
2023-08-08 00:00:00 UTC,1864.1674577095143,0.0,4008.980328114758
2023-08-09 00:00:00 UTC,1897.1260168481938,0.0,927.750529773706
2023-08-10 00:00:00 UTC,1889.9106927567882,0.0,2531.779143570262
2023-08-11 00:00:00 UTC,1895.0193138535853,0.0,34280.95529952644
2023-08-12 00:00:00 UTC,1890.5834322104386,0.0,299376.94843799237
2023-08-13 00:00:00 UTC,1891.7159943449826,0.0,54802.21769146782
2023-08-14 00:00:00 UTC,1884.3576428608276,0.0,764.5215497733375
2023-08-15 00:00:00 UTC,1884.9206161874736,0.0,238.34774705898903
2023-08-16 00:00:00 UTC,1865.03,0.0,41.7580217
2023-08-17 00:00:00 UTC,1850.4710127573642,0.0,1262.4835467578346
2023-08-18 00:00:00 UTC,1724.9793620815844,0.0,1434555.3367279728
2023-08-19 00:00:00 UTC,1699.1595139581154,0.0,49563.59921045697
2023-08-20 00:00:00 UTC,1707.7391417257436,0.0,18647.96595961091
2023-08-21 00:00:00 UTC,1723.9702202995309,0.0,13170.45673817384
2023-08-22 00:00:00 UTC,1706.9418984036931,0.0,48023.81187618517
2023-08-23 00:00:00 UTC,1673.3337846069685,0.0,86712.15579003858
2023-08-24 00:00:00 UTC,1720.1560811394118,0.0,27946.436508571154
2023-08-25 00:00:00 UTC,1701.6287509104131,0.0,35534.34745290147
2023-08-26 00:00:00 UTC,1690.9487242729097,0.0,140086.3221692933
2023-08-27 00:00:00 UTC,1685.9987920642009,0.0,21201.62025258279
2023-08-28 00:00:00 UTC,1698.9,0.0,71.744547
2023-08-29 00:00:00 UTC,1683.49,0.0,244.3417386
2023-08-30 00:00:00 UTC,1767.880776712349,0.0,18699.820750861425
2023-08-31 00:00:00 UTC,1744.4743100884348,0.0,20010.49248643364
2023-09-01 00:00:00 UTC,1684.3467600550862,0.0,390073.56227977085
2023-09-02 00:00:00 UTC,1671.8422059271124,0.0,20165.49969438106
2023-09-03 00:00:00 UTC,1678.6026475098347,0.0,1677.8640199405406
2023-09-04 00:00:00 UTC,1687.28,0.0,856.6826744
2023-09-05 00:00:00 UTC,1670.33,0.0,3606.2591733
2023-09-06 00:00:00 UTC,1673.3767195770101,0.0,1341.8138207402187
2023-09-07 00:00:00 UTC,1666.897330722061,0.0,137640.25946823796
2023-09-08 00:00:00 UTC,1683.6041498740642,0.0,73238.92232014013
2023-09-09 00:00:00 UTC,1675.9672624557586,0.0,3289.1838640207975
2023-09-10 00:00:00 UTC,1670.546436312122,0.0,211.59134385125378
2023-09-11 00:00:00 UTC,1655.7734764404363,0.0,234296.19185935464
2023-09-12 00:00:00 UTC,1585.804575066148,0.0,53087.48537884517
2023-09-13 00:00:00 UTC,1632.1583784004395,0.0,70383.88151026917
2023-09-14 00:00:00 UTC,1648.0156122041703,0.0,35874.844027782594
2023-09-15 00:00:00 UTC,1668.4843925899322,0.0,2173.7148649624064
2023-09-16 00:00:00 UTC,1685.332431567873,0.0,144000.66844632916
2023-09-17 00:00:00 UTC,1678.4821186574927,0.0,279584.5633229372
2023-09-18 00:00:00 UTC,1661.0036410515754,0.0,189551.47268414398
2023-09-19 00:00:00 UTC,1682.1808658355333,0.0,218879.1696521155
2023-09-20 00:00:00 UTC,1687.3021295712144,0.0,249.72058837393487
2023-09-21 00:00:00 UTC,1661.1731716950962,0.0,1258.7855666768114
2023-09-22 00:00:00 UTC,1626.967133914411,0.0,9104.589258007834
2023-09-23 00:00:00 UTC,1628.9255487421933,0.0,6511.863471569968
2023-09-24 00:00:00 UTC,1633.96,0.0,377.7225332
2023-09-25 00:00:00 UTC,1628.598203762867,0.0,2416.00510119103
2023-09-26 00:00:00 UTC,1630.24,0.0,102.7377248
2023-09-27 00:00:00 UTC,1635.4231603160283,0.0,14563.64287341541
2023-09-28 00:00:00 UTC,1640.9741471452605,0.0,6347.140281476028
2023-09-29 00:00:00 UTC,1697.0604740114181,0.0,7567.752282981395
2023-09-30 00:00:00 UTC,1710.9617360955615,0.0,2572.5329759829897
2023-10-01 00:00:00 UTC,1724.64,0.0,536.8631856
2023-10-02 00:00:00 UTC,1777.3726749178654,0.0,95429.65223358174
2023-10-03 00:00:00 UTC,1704.861441532308,0.0,34829.527309482895
2023-10-04 00:00:00 UTC,1699.191340933091,0.0,9766.290275131532
2023-10-05 00:00:00 UTC,1691.9496091916826,0.0,30578.03647961051
2023-10-06 00:00:00 UTC,1660.5243768429787,0.0,2927.2485672212497
2023-10-07 00:00:00 UTC,1689.27,0.0,4065.5154309
2023-10-08 00:00:00 UTC,1673.599413592778,0.0,2497.6064655476
2023-10-09 00:00:00 UTC,1679.912227294049,0.0,14063.163325923008
2023-10-10 00:00:00 UTC,1624.101743015802,0.0,30345.318529712735
2023-10-11 00:00:00 UTC,1603.3675745560022,0.0,128431.16480042208
2023-10-12 00:00:00 UTC,1609.2013450323598,0.0,21507.338165982826
2023-10-13 00:00:00 UTC,1579.1976474163198,0.0,16616.049175399723
2023-10-14 00:00:00 UTC,1598.7077201496854,0.0,2278.682095283788
2023-10-15 00:00:00 UTC,1600.9773383925317,0.0,2381.532799670963
2023-10-16 00:00:00 UTC,1595.8867887547806,0.0,89284.08551064582
2023-10-17 00:00:00 UTC,1637.6910027622357,0.0,120654.29953356249
2023-10-18 00:00:00 UTC,1605.5221835546647,0.0,34284.25579137904
2023-10-19 00:00:00 UTC,1602.7338474875367,0.0,48582.36629311141
2023-10-20 00:00:00 UTC,1607.5809243447238,0.0,52989.47903349194
2023-10-21 00:00:00 UTC,1651.347174312758,0.0,19510.50703904373
2023-10-22 00:00:00 UTC,1672.755614314446,0.0,9161.827820371607
2023-10-23 00:00:00 UTC,1708.8473184612035,0.0,27063.01700255241
2023-10-24 00:00:00 UTC,1812.1035754759164,0.0,481846.83092433744
2023-10-25 00:00:00 UTC,1826.9120910865388,0.0,10667.101803236346
