snapped_at,price,market_cap,total_volume
2024-06-08 00:00:00 UTC,3787.868938603989,476138466.80564314,260887.17000738738
2024-06-09 00:00:00 UTC,3788.2911532090343,475813805.39443177,481471.64672263066
2024-06-10 00:00:00 UTC,3811.87150384144,478776882.61350244,231187.22811728285
2024-06-11 00:00:00 UTC,3774.3810989771864,473967756.39976317,560124.7361084177
2024-06-12 00:00:00 UTC,3600.003714104945,452042153.15246534,647853.5978268475
2024-06-13 00:00:00 UTC,3669.0106286509717,461216421.0232409,984725.4967246865
2024-06-14 00:00:00 UTC,3578.9570675018213,450141644.0483875,66533.91859453378
2024-06-15 00:00:00 UTC,3577.8212391924435,450150998.61740935,125857.70525576413
2024-06-16 00:00:00 UTC,3664.2035615554723,462343498.2415206,51718.73734477846
2024-06-17 00:00:00 UTC,3728.8239983142666,469741936.64075786,54564.20398494063
2024-06-18 00:00:00 UTC,3616.1684865513794,454811338.4939461,590509.6738290128
2024-06-19 00:00:00 UTC,3578.6560483079415,451342169.0149919,4564586.71546797
2024-06-20 00:00:00 UTC,3658.6383204568906,460612923.18856895,972311.3630131291
2024-06-21 00:00:00 UTC,3619.608434167589,456218897.19257796,1727763.49160161
2024-06-22 00:00:00 UTC,3616.7000442371464,455537475.5171121,501509.56606973906
2024-06-23 00:00:00 UTC,3595.2044189943376,452606400.07688355,841014.3985816318
2024-06-24 00:00:00 UTC,3518.9157825588563,443224343.50149345,742196.766551053
2024-06-25 00:00:00 UTC,3447.636876948353,435351632.3501313,1802699.5817591297
2024-06-26 00:00:00 UTC,3492.771658116371,441484114.13448536,426953.89394102443
2024-06-27 00:00:00 UTC,3468.767869226016,437150165.390829,366083.6797109437
2024-06-28 00:00:00 UTC,3544.073910300521,447218905.69088215,5605101.699797402
2024-06-29 00:00:00 UTC,3478.249836759665,439292345.926736,1568547.4392541128
2024-06-30 00:00:00 UTC,3479.770021169302,439623077.0148173,634301.102633025
2024-07-01 00:00:00 UTC,3541.003870123886,446335497.21426874,420493.86084996146
2024-07-02 00:00:00 UTC,3550.5719651410873,447676755.53615314,1047490.650129008
2024-07-03 00:00:00 UTC,3531.2039864844382,445764572.39225334,579740.291628556
2024-07-04 00:00:00 UTC,3406.2771484127743,430359236.94956654,669281.2095681072
2024-07-05 00:00:00 UTC,3169.1128394475663,400403438.5733462,330575.475028146
2024-07-06 00:00:00 UTC,3077.84164919915,389232892.53334445,557769.3412585051
2024-07-07 00:00:00 UTC,3170.938145293085,400767592.4530859,1973900.1719382086
2024-07-08 00:00:00 UTC,3023.266429888791,381767393.5233871,2087777.0589390213
2024-07-09 00:00:00 UTC,3119.0972612298947,394662455.3339569,2661051.8072385914
2024-07-10 00:00:00 UTC,3164.22396964612,400240836.96798724,2864388.8309113593
2024-07-11 00:00:00 UTC,3204.3503311136765,405416153.29071414,342497.1050933082
2024-07-12 00:00:00 UTC,3201.922462345992,403878252.44242007,379693.4016525638
2024-07-13 00:00:00 UTC,3238.875139921439,407885782.6557068,190815.76258997835
2024-07-14 00:00:00 UTC,3285.6963939116818,411185004.02508634,1398821.0630326653
2024-07-15 00:00:00 UTC,3361.7099229439796,420349715.84882706,687269.7591916692
2024-07-16 00:00:00 UTC,3600.5210211478043,449838518.7585265,403794.4653709036
2024-07-17 00:00:00 UTC,3556.7983896563883,444731155.9256457,901064.1122475901
2024-07-18 00:00:00 UTC,3506.895452255945,438915467.2108705,1406551.9884751642
2024-07-19 00:00:00 UTC,3552.4723221789704,444774565.5988277,1693817.930724065
2024-07-20 00:00:00 UTC,3624.7932472456987,454137683.3194485,429986.4835124536
2024-07-21 00:00:00 UTC,3631.947271790371,455589163.0129208,770483.0209254192
2024-07-22 00:00:00 UTC,3655.2694641263256,458629727.09347075,70516.02385688998
2024-07-23 00:00:00 UTC,3562.1393551626375,406209145.0352108,445149.3616148182
2024-07-24 00:00:00 UTC,3603.93116488627,409611607.116797,687575.2773045745
2024-07-25 00:00:00 UTC,3447.7202448338794,385701871.273599,88680.08526800232
2024-07-26 00:00:00 UTC,3288.108544494532,366270072.8659058,2146042.8078460707
2024-07-27 00:00:00 UTC,3392.818529848108,377781931.6571416,1088617.8940881458
2024-07-28 00:00:00 UTC,3370.309273281609,375362034.04928595,1571939.6668961039
2024-07-29 00:00:00 UTC,3390.538680662318,377646265.68070924,124617.35971739065
2024-07-30 00:00:00 UTC,3438.3436046092884,382889986.4755932,407840.9697014841
2024-07-31 00:00:00 UTC,3392.7113033993983,378044516.8452113,59540.79943867868
2024-08-01 00:00:00 UTC,3347.7561157717146,370131448.8750859,127163.70069025616
2024-08-02 00:00:00 UTC,3319.787407032409,366954798.5295549,274983.32741949026
2024-08-03 00:00:00 UTC,3090.1482387389015,341733214.6845593,1897208.1256086477
2024-08-04 00:00:00 UTC,3010.4193289579694,333137760.35419106,516937.57325234637
2024-08-05 00:00:00 UTC,2782.8722324019454,308889725.3365312,859102.8170173963
2024-08-06 00:00:00 UTC,2504.3676014082366,277097563.6609624,9027052.857483635
2024-08-07 00:00:00 UTC,2543.461190432151,281662334.9794,194713.98611911686
2024-08-08 00:00:00 UTC,2422.7188567754074,268315827.85065332,1009173.053867354
2024-08-09 00:00:00 UTC,2775.3177288976003,307585494.2536122,260333.68847774022
2024-08-10 00:00:00 UTC,2694.012408294883,298229401.62672335,372587.8505662723
2024-08-11 00:00:00 UTC,2678.461005369957,299850925.33352196,3768.090743386819
2024-08-12 00:00:00 UTC,2646.7932706848164,293925402.25839794,378874.33604810905
2024-08-13 00:00:00 UTC,2824.8410994436235,313638763.37206596,1567523.4236183523
2024-08-14 00:00:00 UTC,2799.008573951752,310795786.8168565,171490.3463638621
2024-08-15 00:00:00 UTC,2759.6835170581567,307205485.88474774,4812.621635155135
2024-08-16 00:00:00 UTC,2663.590236451802,296679415.651023,866063.6538721173
2024-08-17 00:00:00 UTC,2689.3938024593804,299698797.4725888,320518.62046227395
2024-08-18 00:00:00 UTC,2709.545242744583,301591368.03390604,525071.0766204904
2024-08-19 00:00:00 UTC,2710.7559186202043,301870036.7875191,275783.9855015532
2024-08-20 00:00:00 UTC,2736.996334069067,304262472.03905165,38599.78630621462
2024-08-21 00:00:00 UTC,2670.202181570588,297590464.2101243,218911.2369072735
2024-08-22 00:00:00 UTC,2727.64533034031,304351505.7144084,1329885.555719549
2024-08-23 00:00:00 UTC,2719.863492204698,305193494.06693286,515728.2286348705
2024-08-24 00:00:00 UTC,2864.792009869345,323776367.1904545,2084130.26004679
2024-08-25 00:00:00 UTC,2873.166077561804,323465183.3284173,317078.99295446876
2024-08-26 00:00:00 UTC,2853.0086538323058,322926726.3817153,503194.94473267155
2024-08-27 00:00:00 UTC,2787.6834039063724,315940729.35318875,1035497.2871648105
2024-08-28 00:00:00 UTC,2555.816716199167,289958594.14557856,29553.945263674017
2024-08-29 00:00:00 UTC,2623.429106516924,298875418.3870789,9054.290794057406
2024-08-30 00:00:00 UTC,2624.3277155257233,301224710.9112186,326528.6677735303
2024-08-31 00:00:00 UTC,2626.3298680130233,301535415.3072441,28417.61789376624
2024-09-01 00:00:00 UTC,2611.638309295391,299839649.56088066,11932.178542588494
2024-09-02 00:00:00 UTC,2525.00599722088,290876335.5568684,1129390.9928009312
2024-09-03 00:00:00 UTC,2634.9745289039824,304031113.59929436,25589.728941129873
2024-09-04 00:00:00 UTC,2528.5869485111766,292555431.33893216,265297.8279012211
2024-09-05 00:00:00 UTC,2573.681149371265,295863630.1637866,414890.78605283744
2024-09-06 00:00:00 UTC,2459.576107116812,284915758.6009551,307504.99736778135
2024-09-07 00:00:00 UTC,2308.7137850823547,267508954.20328692,165360.1058872974
2024-09-08 00:00:00 UTC,2359.0096473345006,273489309.0914333,43453.10589082884
2024-09-09 00:00:00 UTC,2385.305666775883,277619539.1769404,226885.48939604472
2024-09-10 00:00:00 UTC,2450.5282983600305,285180325.86872345,300293.47822169994
2024-09-11 00:00:00 UTC,2465.6378699779953,286567042.48367107,111014.65874774853
2024-09-12 00:00:00 UTC,2432.5392315861627,282905038.17704254,205296.8306414069
2024-09-13 00:00:00 UTC,2465.4140895787405,287082028.2427743,1009359.1938333925
2024-09-14 00:00:00 UTC,2570.451409659006,299192968.62412727,1386018.3223661138
2024-09-15 00:00:00 UTC,2543.2381295342334,296244595.13750905,11885.726692382766
2024-09-16 00:00:00 UTC,2409.5736761487747,280382793.0194629,19102.940268020357
2024-09-17 00:00:00 UTC,2383.812539210697,277447470.3954594,1716341.4435244116
2024-09-18 00:00:00 UTC,2430.5623870055542,283817736.0635418,1054820.6003239609
2024-09-19 00:00:00 UTC,2451.1558784576005,285139948.19115424,1231462.369253572
2024-09-20 00:00:00 UTC,2561.8266607438914,298410190.4405221,1957279.9207703213
2024-09-21 00:00:00 UTC,2657.4414386052717,309289773.915295,530947.4602608599
2024-09-22 00:00:00 UTC,2722.4592005048203,317300470.0881537,564238.0459121735
2024-09-23 00:00:00 UTC,2688.9566166222244,313328644.90661603,648968.8641443847
2024-09-24 00:00:00 UTC,2758.811981772872,321082888.1897037,385485.02184845624
2024-09-25 00:00:00 UTC,2764.3129012610643,322951765.11286914,3480480.7298287796
2024-09-26 00:00:00 UTC,2683.751314432183,313687646.7900033,3542108.927156821
2024-09-27 00:00:00 UTC,2740.2141729674895,320846791.4325915,494661.70950809814
2024-09-28 00:00:00 UTC,2810.8776440583715,329388590.01177454,1102251.6303080888
2024-09-29 00:00:00 UTC,2786.05375190323,326632797.732028,643323.5134254018
2024-09-30 00:00:00 UTC,2765.7477436477247,324456054.7839599,256555.1586945345
2024-10-01 00:00:00 UTC,2703.012820735415,316521591.0397801,506833.01653899765
2024-10-02 00:00:00 UTC,2552.4086258545376,303534137.81914264,145568.68171979935
2024-10-03 00:00:00 UTC,2457.6212403977675,292303432.97918445,8560.308447816617
2024-10-04 00:00:00 UTC,2425.2239266259153,286682557.76832855,239492.50257090366
2024-10-05 00:00:00 UTC,2516.883697391672,297731566.99859816,28956.96437142214
