snapped_at,price,market_cap,total_volume
2023-07-06 00:00:00 UTC,1927.7012245369751,136645441.83503398,62082.265936983626
2023-07-07 00:00:00 UTC,1870.1921346337713,132904738.62544295,284633.4458358949
2023-07-08 00:00:00 UTC,1889.2040778902478,133880236.48254435,184010.9858738964
2023-07-09 00:00:00 UTC,1880.1419361498433,132853805.90693115,200276.74518791723
2023-07-10 00:00:00 UTC,1874.3928698084862,133024861.3353157,229293.73331139763
2023-07-11 00:00:00 UTC,1897.5707222188698,134640837.27822214,154036.20747943316
2023-07-12 00:00:00 UTC,1892.9456937068846,134316077.22268772,48569.42101793077
2023-07-13 00:00:00 UTC,1887.0448419032684,133778448.66312937,58440.91509829558
2023-07-14 00:00:00 UTC,2016.4002433986518,142971349.56663617,165271.16558106663
2023-07-15 00:00:00 UTC,1951.9173357159827,138228339.31118032,151452.90588663545
2023-07-16 00:00:00 UTC,1942.592415683537,137859206.93433043,105076.60671729864
2023-07-17 00:00:00 UTC,1938.4622808555287,137240541.88979965,265854.5322160711
2023-07-18 00:00:00 UTC,1925.3819098577894,136566573.112193,167030.18255420015
2023-07-19 00:00:00 UTC,1918.33498564335,135978930.9701408,218148.12546136873
2023-07-20 00:00:00 UTC,1907.2421000242337,135138783.1585887,680891.9708494163
2023-07-21 00:00:00 UTC,1907.9725501458333,135351459.6189946,560993.6127361495
2023-07-22 00:00:00 UTC,1905.5307445507974,135507705.47085664,137344.14176929215
2023-07-23 00:00:00 UTC,1876.1811747589397,133020822.48402448,166680.58238663877
2023-07-24 00:00:00 UTC,1905.3344971023296,135168322.5799749,153156.62486407268
2023-07-25 00:00:00 UTC,1867.9137739934918,132428670.23643391,272010.5132078121
2023-07-26 00:00:00 UTC,1876.7388716244175,133089868.68121943,138977.7145945824
2023-07-27 00:00:00 UTC,1893.0410739993704,134257497.95570654,371312.34692750627
2023-07-28 00:00:00 UTC,1874.432961873474,132984747.1489477,327777.51974248566
2023-07-29 00:00:00 UTC,1894.831208787566,134426042.92092612,305897.5469080824
2023-07-30 00:00:00 UTC,1901.9325912315994,134864484.28361467,221700.01289225864
2023-07-31 00:00:00 UTC,1879.3786024016779,133350438.7495332,389164.8208856113
2023-08-01 00:00:00 UTC,1875.1828383335414,133028847.7203586,894914.0868807489
2023-08-02 00:00:00 UTC,1889.008919544103,133779729.64516939,43879.14315877568
2023-08-03 00:00:00 UTC,1855.8141655022885,131736435.40795408,309625.5991793732
2023-08-04 00:00:00 UTC,1850.7543990554336,131338516.04440914,625820.0495622504
2023-08-05 00:00:00 UTC,1846.8146555616454,130930032.74918692,137625.13924627416
2023-08-06 00:00:00 UTC,1856.5233980890293,131698056.81363954,80215.22677696007
2023-08-07 00:00:00 UTC,1845.233803191864,130905195.77459899,91159.37473972261
2023-08-08 00:00:00 UTC,1845.170533056765,130727453.82025069,90252.630935687
2023-08-09 00:00:00 UTC,1875.100272079354,133053093.89903265,1051356.6155925891
2023-08-10 00:00:00 UTC,1873.0438086671543,132851389.9462398,469378.0419170197
2023-08-11 00:00:00 UTC,1871.66070807321,132775182.30145696,457617.5517379065
2023-08-12 00:00:00 UTC,1863.865383328694,132224854.97613665,72223.4403159327
2023-08-13 00:00:00 UTC,1870.314354925156,132675075.32015535,803195.6748075157
2023-08-14 00:00:00 UTC,1858.9550232018325,131923845.82259971,165885.52945178433
2023-08-15 00:00:00 UTC,1868.2971549488113,132557318.86064771,461776.7728415481
2023-08-16 00:00:00 UTC,1850.7236119800828,131292654.47353014,226638.94824885964
2023-08-17 00:00:00 UTC,1830.7720613771698,129961065.67603433,469844.93120281573
2023-08-18 00:00:00 UTC,1696.8798297966864,120471488.41479346,636117.1969554202
2023-08-19 00:00:00 UTC,1684.9876834061056,119556641.0418793,296542.13414079027
2023-08-20 00:00:00 UTC,1690.1897495563312,119910940.45011862,191060.52915857563
2023-08-21 00:00:00 UTC,1704.6283252202163,120915751.69402294,324902.7182665479
2023-08-22 00:00:00 UTC,1685.1444844572006,119543675.45499182,47634.70155333677
2023-08-23 00:00:00 UTC,1652.9412548501493,117279128.2439434,397615.9732831536
2023-08-24 00:00:00 UTC,1698.8787210258781,120520067.74354798,526598.0464982458
2023-08-25 00:00:00 UTC,1679.6051392100705,119028610.78745067,459482.854693141
2023-08-26 00:00:00 UTC,1674.0210651295738,118754367.12794204,46841.085128335006
2023-08-27 00:00:00 UTC,1668.8657733079729,118334615.71698679,30780.907591667583
2023-08-28 00:00:00 UTC,1677.547615898319,118995481.92144187,59480.059331968456
2023-08-29 00:00:00 UTC,1671.9538957317068,118602524.32832319,38445.97684829946
2023-08-30 00:00:00 UTC,1755.5461154725235,124329405.2815913,60600.04339414236
2023-08-31 00:00:00 UTC,1727.9431305259404,122616190.1089556,53258.07045267375
2023-09-01 00:00:00 UTC,1672.5288642769005,118737277.7035932,396416.7285547212
2023-09-02 00:00:00 UTC,1653.368716230552,117231821.4314521,204315.91125511398
2023-09-03 00:00:00 UTC,1662.2642597319966,117907700.22875184,226984.55978007676
2023-09-04 00:00:00 UTC,1662.2506431215306,117839718.80207516,151151.44681517122
2023-09-05 00:00:00 UTC,1652.8857225552676,117089790.53976949,178589.56478484577
2023-09-06 00:00:00 UTC,1656.3354414801033,117489258.06892626,174933.16868365847
2023-09-07 00:00:00 UTC,1656.0883648386332,117458962.12758504,129171.8064985526
2023-09-08 00:00:00 UTC,1671.0828685388803,118503805.58798443,337751.31350433436
2023-09-09 00:00:00 UTC,1662.3944623648993,117937476.60227205,97845.57845934774
2023-09-10 00:00:00 UTC,1658.945418522562,117672266.60697354,93643.73534319155
2023-09-11 00:00:00 UTC,1643.412308354221,116568383.87154496,435849.28580182826
2023-09-12 00:00:00 UTC,1574.351574851995,111537002.48266658,166933.367395887
2023-09-13 00:00:00 UTC,1619.2478440090292,114909859.59109391,182408.70227077662
2023-09-14 00:00:00 UTC,1633.350136789929,115923696.15209875,199106.0838929161
2023-09-15 00:00:00 UTC,1650.9887416439522,117084812.37640601,286016.94113759435
2023-09-16 00:00:00 UTC,1669.3286035651067,118393687.45764704,106888.8322171626
2023-09-17 00:00:00 UTC,1660.3571395958827,117787796.42873876,116388.64806956105
2023-09-18 00:00:00 UTC,1646.8035980050709,116787415.11742663,136209.94392656712
2023-09-19 00:00:00 UTC,1663.9066610950676,117992185.68418258,304999.563879396
2023-09-20 00:00:00 UTC,1669.792787460008,118438063.19447115,535513.5856227512
2023-09-21 00:00:00 UTC,1647.9392016050085,116879990.55611195,314273.9379466486
2023-09-22 00:00:00 UTC,1613.794744177583,114452955.63607967,296588.80006089044
2023-09-23 00:00:00 UTC,1620.2288599499814,114970868.8614433,442113.37578466936
2023-09-24 00:00:00 UTC,1620.8412462453282,114981494.68521011,81987.34279795852
2023-09-25 00:00:00 UTC,1608.165827793764,113800510.25977139,47570.18325822524
2023-09-26 00:00:00 UTC,1613.7566360613275,114406195.08263113,100406.89699459728
2023-09-27 00:00:00 UTC,1620.0367627580074,114979099.73293692,218249.1791956053
2023-09-28 00:00:00 UTC,1623.7290105942438,115297597.8104078,177282.27239806813
2023-09-29 00:00:00 UTC,1681.3243393759008,119300143.70108724,498585.61025867815
2023-09-30 00:00:00 UTC,1696.193577811672,120325791.92708513,620714.2074945319
2023-10-01 00:00:00 UTC,1700.1691143824235,120566404.12176079,653200.6341178322
2023-10-02 00:00:00 UTC,1764.2558874166352,125030905.77673486,501751.6232567562
2023-10-03 00:00:00 UTC,1689.8357464905177,120057599.03615509,547584.5948492287
2023-10-04 00:00:00 UTC,1683.0055642701316,119471540.63175566,160388.24482125326
2023-10-05 00:00:00 UTC,1676.1340167214005,118951320.41842608,264110.0987684974
2023-10-06 00:00:00 UTC,1639.8607353678074,116338600.19568355,1624000.4539504019
2023-10-07 00:00:00 UTC,1674.8572406754606,118707220.97023252,747369.3649341721
2023-10-08 00:00:00 UTC,1662.7457723137434,117974016.29982382,589863.725609305
2023-10-09 00:00:00 UTC,1663.6228206374394,117988128.28732786,251034.51930815482
2023-10-10 00:00:00 UTC,1612.378536438976,114210345.84553316,420432.95206606644
2023-10-11 00:00:00 UTC,1596.0446406649553,113242399.02290994,433349.5532682408
2023-10-12 00:00:00 UTC,1596.0620934788399,113228517.54184507,2085471.922884057
2023-10-13 00:00:00 UTC,1565.1772884170894,111047082.83856595,856232.6526110874
2023-10-14 00:00:00 UTC,1579.4709377070906,111899397.48116603,2084680.2475199439
2023-10-15 00:00:00 UTC,1585.2039879436736,112508006.4946796,5103758.054421412
2023-10-16 00:00:00 UTC,1589.077255031981,112725962.31745867,2505653.898271716
2023-10-17 00:00:00 UTC,1629.7790480612582,115407531.84892075,1630383.8349921224
2023-10-18 00:00:00 UTC,1593.965923917939,113036396.13220043,1560399.9311533365
2023-10-19 00:00:00 UTC,1592.0458525485556,112950071.72520469,609403.2779860353
2023-10-20 00:00:00 UTC,1598.2548811121549,113401992.68012983,2721663.9911043444
2023-10-21 00:00:00 UTC,1635.092244324938,116029841.97500019,2621118.652272561
2023-10-22 00:00:00 UTC,1658.549653457745,117707566.71912968,1892686.2678770965
